machine_id,temperature,vibration,pressure,humidity,failure
1592,40.78649516505393,3.233357813012963,44.191243499117945,52.9171560752124,0
1593,74.36559804157667,7.204676388181244,61.66508209126344,49.513849835007704,1
1594,79.03934841086195,4.0665946656590055,56.47963930786875,24.302233152811237,1
1595,46.37067564458162,2.2396004228066473,50.062878848001574,36.09732469068382,0
1596,59.90269295290062,6.992249080935999,54.33697246498988,34.1983627787548,0
1597,76.19154261005198,4.243552976281065,41.81599067844604,47.479953986272,0
1598,90.574954697117,4.088264161076563,62.616866656997786,27.71220649094986,0
1599,70.20793707675408,2.3519186194550388,47.04892693899755,39.01127374340518,0
1600,62.71997058770866,7.611412229895486,49.397512930503204,33.140654960503824,0
1601,68.1710355889516,3.0657791191854686,40.72033356405782,44.733411833851434,0
1602,83.74876419148185,5.0876742210584744,52.43143652370448,37.83207968312071,0
1603,63.54035820875465,6.368930483810661,44.468279214614455,34.64754296059605,0
1604,62.00807993349746,5.6325753995046455,50.508278807830145,37.86703424367922,1
1605,65.17256477817968,4.910518532011713,47.27862783537731,60.36042832840112,0
1606,60.466713917412875,2.4475012125688758,44.61128032534828,35.83100363880611,1
1607,71.22670315994796,3.785412746349074,45.97819249118692,29.58994781716213,0
1608,86.2467845846956,5.281700507063783,51.128940170427605,45.83433569155965,0
1609,73.23079273116029,3.8192388950195055,43.592545135655875,38.56475330577043,0
1610,67.47646497873713,5.305039189998151,46.255941644882114,25.847660691335275,0
1611,67.08188731084456,6.022615113222713,53.316366906322386,62.31496335202466,0
1612,54.36809191303343,6.443754328700153,63.01239937437157,36.47521054413352,0
1613,78.83109777147159,3.160730963280975,52.38794409776502,36.22130546038649,0
1614,69.22162802987198,8.29496908246843,45.413691789113564,41.59835351908097,0
1615,68.19520086409375,6.151219016831195,48.164429149638444,57.30116769208839,0
1616,101.93107567844861,4.997428769496404,50.15794503076289,23.202546734810042,1
1617,72.98752908365687,6.634304874614961,48.25287524682146,42.759858494205396,0
1618,62.48208949904816,8.54811165799996,54.515290833684666,60.87272161793628,0
1619,65.73642403794457,2.8419198484146957,51.08736741507112,41.287286807396484,1
1620,81.48445709196756,4.662106036262969,54.53926192454935,27.6466602069652,0
1621,71.13270410537764,1.4323525101900074,48.427781048511854,33.816031470393476,0
1622,55.61722021682633,5.288977298972037,56.62750109860628,42.068825297567905,0
1623,79.19228934575203,5.548091362887711,49.16757207859227,53.30803915639862,0
1624,63.31855914461006,4.941256826835861,45.14405065431004,36.606641555839396,1
1625,88.73297776217545,4.018199643502535,60.88660190521111,48.266517974324316,0
1626,80.80048065714648,1.9257282257175121,40.87511126519442,25.646311729531106,0
1627,65.52678104341248,5.560300525117653,46.306306373475365,25.562816304049456,1
1628,82.81016361735112,7.183151725872987,46.86486074084803,35.171993113150506,0
1629,70.67855510527403,4.113472316399852,62.541531365282815,54.38028721873262,1
1630,78.52773675122219,5.6600898935347175,59.03429442073256,40.68874639513769,0
1631,74.84732817294474,2.6477835298699244,57.46964071821099,42.898111955666195,0
1632,61.536433450091266,5.685819595538771,48.34670668811834,42.78079595573527,0
1633,63.56450167682538,4.4099265533830145,62.13089001920888,51.09207982586731,1
1634,80.29960817581161,3.8563730740956284,51.841760019204855,33.89779307462146,0
1635,66.65224667893459,3.8594545381758043,54.88631685151561,46.882851084882326,1
1636,65.96351536758003,4.409582626950485,50.898476905531034,31.691173361448698,0
1637,60.44877420650647,5.573649973538803,49.75266714338374,59.8327265592076,0
1638,74.23599065593461,3.0317551982067235,48.7411066303681,31.996088957033102,0
1639,90.62524919243145,4.404327002648221,48.95180003290419,31.17610696921379,0
1640,59.32467085745727,4.937792333001278,53.04245824339039,45.496698134880496,0
1641,70.24219456672758,3.351441163202211,51.83599899387694,40.79788431432324,1
1642,84.12220555415429,7.694997802512526,49.84264314898158,43.268524062609345,0
1643,69.20358608754285,3.7197567799079874,57.54761996349427,42.27313795492318,0
1644,74.52371796249734,3.9958446295497643,35.166234656296346,29.096078011925613,1
1645,59.376064718531204,3.5325380752662534,52.549436239605974,56.133589290794845,0
1646,74.28307097207649,7.697720130707176,53.588693533294894,48.93542205889109,1
1647,68.12855734995452,5.829357842899222,55.73481434127585,53.58949951267116,0
1648,79.85729995679863,3.595111990634537,49.67564279473319,34.71669110889576,0
1649,81.87386051564751,6.659347338289953,51.03960033691979,44.165235447151716,0
1650,95.89563642018614,5.301048041433317,54.929741916573604,41.97368462234691,0
1651,75.79633173213576,5.385880131667252,57.4558320214009,51.28002626201508,0
1652,73.25796316582166,4.483284186871321,48.497320074106156,51.602481318296185,1
1653,71.94384301577335,3.87587601956454,51.3348789156378,41.93050802958115,0
1654,66.46833707189312,5.506649148581902,58.39286982174379,24.820488681567483,0
1655,73.38483843461691,4.182369155006614,39.379864620605744,57.79661887087689,1
1656,67.0459858986097,7.7251334443626565,46.54993700092707,45.55987433690139,0
1657,71.68460976269614,3.0960633421353436,57.32917989301482,33.91562958608858,1
1658,83.17597535607959,7.304235159282418,55.462689168041514,44.06542138266695,0
1659,59.934574347203586,4.833021726803299,52.612226054633474,24.889064515474765,0
1660,81.39878561129045,5.4486286010316585,47.7570156344544,50.553530674710444,0
1661,83.17115067339866,6.249736649944152,45.590907505072906,25.28788255720847,0
1662,68.81931473008922,4.054626057493346,47.04392190378813,37.79165507962917,0
1663,48.78145100991405,6.296372577047955,57.740041104093464,42.4445444960555,0
1664,63.921780129055676,0.9386842169282339,46.85778655422327,50.38839711982094,0
1665,82.96994546561109,3.920015700167091,50.507114821198286,41.06544676434374,0
1666,69.77131937701118,3.6139057889884016,46.23146177569127,46.3496287361255,1
1667,60.00697767705089,3.119740981442358,54.21387015049513,39.718330915504474,0
1668,64.95225078771783,4.677567742881573,47.306368598267795,39.678140490557176,0
1669,78.40620026504553,5.578624952272542,49.51203054922793,40.85477250348298,0
1670,75.4673356820138,6.053989997748959,41.58308933478587,38.10942079147625,0
1671,67.61067900830305,5.361315135800611,41.9331588189753,23.134297569185645,0
1672,66.33175588185313,4.00145980265968,50.03836596660753,32.31676506303372,0
1673,66.08241850956178,5.553524656737751,43.37421422401119,42.44774841111698,0
1674,60.77589815501497,5.186428542276276,60.52543319667251,37.50878996511281,0
1675,86.15375689469442,6.404084251904024,39.692384439438754,38.441909178180936,0
1676,66.7767953078866,6.165405054397275,45.99912350667948,36.766463305612845,1
1677,82.17158520825497,5.045714620880943,50.083504336337754,31.36401607268182,0
1678,85.21316051922452,3.654120490758115,48.174335311021075,35.06900539023706,0
1679,79.9831089814796,4.020574766251879,44.479272716680406,36.931682556114055,0
1680,65.68379687281951,4.1753159605429495,45.21036080252366,40.05143140541849,0
1681,74.03730090336609,4.527100499125616,45.04672961250381,43.93378344469712,0
1682,69.75804393609084,5.40207564138463,48.56639152589968,38.19449709114261,0
1683,60.96298139269872,6.0727615851920875,59.75964544758712,29.703447443075806,0
1684,73.24359281721603,4.923321960476933,50.38968648279105,26.019179600812166,0
1685,58.20960208840198,5.024187181850708,55.91450244693762,65.97437207375225,0
1686,81.87679388461564,5.214959457500005,52.53488172914071,28.70184969735437,0
1687,65.35382702701607,4.2261420303014905,55.5693119899111,34.81374998735617,0
1688,72.0115965587284,3.611911613535566,36.00017848703207,45.17000302513935,0
1689,72.83287871546142,2.366843154033935,48.47770989425885,43.60860609565681,0
1690,67.41095026295923,3.957275962884691,56.53567711575357,45.20865692561573,0
1691,75.86693801475275,5.709718179901681,47.14132088625333,35.572829304678244,0
1692,65.25096343377476,3.9456328429406486,58.81236582434806,42.38558070639547,0
1693,78.71297297457244,4.64328944386109,57.41945076883881,40.61343664240864,0
1694,56.54020319753251,5.699646931118475,47.65434641936269,36.87868632458713,0
1695,71.26379579546412,5.781034244634003,47.48418240476822,42.4540974177134,0
1696,89.38928999058285,3.3807007217509417,44.93197078822766,50.55365546750707,0
1697,59.99668675394425,6.495589034680462,46.852028840681015,39.77799776564675,0
1698,63.222550294751485,6.691025134033228,43.83705467915542,39.84452846356425,0
1699,75.13907849658915,3.30522521417216,52.14405590216503,50.68161034875985,0
1700,71.79581781939598,3.764244695538269,42.719767533267834,49.613603598188135,0
1701,73.50630099273559,6.786636024719288,53.01866508095111,55.83936440963483,0
1702,74.89187130147664,4.7797197181170485,53.140393484501246,22.437697655204232,0
1703,76.3472146856177,1.6703330788222237,41.69397797408038,49.0511918316939,0
1704,81.09699841956223,2.9004777429009705,57.7490930316417,46.01580045402179,0
1705,74.09818656928513,4.625945562241278,52.56804647207611,31.143476022467347,0
1706,67.58742345381458,3.2554360245730973,53.74849010722434,42.515879179988445,0
1707,76.72573701202731,4.3798643440453375,46.20667399228614,50.51121747757998,1
1708,88.99881934895215,5.0485943205253685,53.11189559236559,31.708410775146,1
1709,68.67366253617426,7.193381906052093,55.63196724861033,44.42562429022807,0
1710,60.254706953293585,4.564319125658317,49.50695800497661,48.71353675731017,0
1711,81.07080669286972,6.608812699359138,60.009612296241805,29.28980437468512,0
1712,68.79618836046401,7.143140243055155,50.22032317456469,38.57714307554852,0
1713,48.27330453985964,7.151464504028114,55.70392900226237,43.00968376642411,0
1714,78.47421677150422,5.4271318900783525,51.46504403629328,32.03868494457045,0
1715,64.64671814046078,2.0550662782415388,52.92760766428434,31.20846800906454,0
1716,69.0946671769584,5.691237298105798,41.643338661826135,38.64955398137226,1
1717,73.31980330569014,6.572599831720312,51.855268691076816,48.01639716903692,0
1718,71.90499679779066,4.878399341846874,46.32512449371367,46.437340011921094,0
1719,77.09451817139039,7.616875805112873,45.768008471111564,31.385872708136578,1
1720,65.64513629430157,6.289750342201186,58.720515922329895,46.521678851156864,0
1721,75.13105798176083,5.852410065729177,48.931148759688256,31.640602238334914,0
1722,67.40453322416083,6.629571066808757,44.98349084512252,23.898302020065657,0
1723,77.38810480887503,5.500054776891317,48.204341859455624,36.328564289527684,0
1724,76.15367484013053,1.26078425090697,43.497748855390434,51.22969371585736,0
1725,60.645612979554045,4.251291572794452,57.16942234098135,46.55960552141374,0
1726,80.85982116175032,6.795752040871781,46.521596279167426,39.98428192626806,0
1727,64.64036554885952,3.788612989852556,52.646499669718345,35.83294516408942,0
1728,78.08057798281145,4.664791242144592,56.78053357105163,36.10237863883569,0
1729,73.6728731340134,3.432745529145393,47.499236593926355,41.087849058607965,0
1730,88.38183676795123,7.675883892802654,52.66011216136393,29.315625141541712,1
1731,67.76534017628148,7.522238686127023,44.84956972547785,36.51892654798703,0
1732,66.50683203881802,3.674196657288906,62.228847845568424,37.84430538640231,0
1733,69.80580394112268,5.220947000583626,54.68190067308311,26.489255415485026,0
1734,66.96820217165724,3.9792589283539286,49.03696780619597,31.61551749102425,0
1735,77.9994190194205,5.922416958547068,46.13583134555518,44.10506791486382,0
1736,53.83689391563412,5.764524615863493,49.43001723580187,40.09511839940994,0
1737,59.46317580853646,6.2175583574198985,48.300081388242404,36.91238208806617,1
1738,59.32197078420807,5.497877671561831,59.76472276999753,30.885725624620363,1
1739,79.50307591973575,9.403109309582703,43.87232638892549,55.76849825589217,1
1740,87.10613372581925,3.4581143524838915,50.674007116451016,31.620207853206814,0
1741,68.95550781462528,2.434094968345229,49.90830966683145,42.51592807261738,1
1742,68.31178276809989,4.410364698947808,49.412948498275654,35.121309119262044,0
1743,70.70052163113182,2.648017601659599,49.45691672530829,40.36279292638335,1
1744,81.6187830260819,2.7613065949910105,49.419645949397584,44.57609741940372,1
1745,60.72646865809426,3.4980280187030495,54.3653303316605,26.29743410792114,1
1746,72.38368982734785,3.616716641852559,53.04492223246218,39.93383755846512,0
1747,79.7519762978243,3.5680728470749097,52.09455805686393,51.90728648979845,0
1748,75.01094169939846,5.777328425668117,34.830053189273656,57.61501893492003,0
1749,71.89581616598744,4.240716408371996,51.498974370815816,38.69986026744869,0
1750,80.01046092567141,4.73072813769128,41.72180319914959,40.41681207216909,0
1751,42.967677070007625,6.341349161751403,53.23160081567913,62.11333028601533,0
1752,76.77875319530908,3.8505162128278605,57.37248683785258,51.349242815991985,0
1753,63.45924316872576,4.603181151942917,45.36880443705724,33.82715430744781,0
1754,51.69367103143543,5.548639979139374,48.69109638828647,33.81016549113877,0
1755,75.11202599524981,2.0876482990696683,47.003221474735014,49.56549461787269,1
1756,83.73658545162958,1.4226417365741266,56.177158878784006,29.889628699542694,0
1757,68.62551485372308,5.519175993196584,50.475139426360364,50.87726751338853,0
1758,79.52874547202939,5.738021420850348,58.64164690283167,43.34299963751008,0
1759,86.12278257988646,8.096330202278615,52.06877101473694,45.17720764027072,0
1760,83.14914453584048,5.237142313800215,51.2122509031791,37.432661965199465,0
1761,86.39964529371393,6.229609575887142,50.34103391301418,33.701751957535905,0
1762,77.42127491071892,4.706791034621039,54.089960496286686,54.6199283086832,1
1763,70.75433638901593,5.4458408323776295,41.31156900877328,37.53262719446525,0
1764,53.980341881028316,7.500885262624301,50.42671977760255,35.89064923426138,0
1765,67.53937511870052,1.8140107728115469,49.649767781360175,39.198629321201906,0
1766,61.567534046838084,5.620424386357521,53.62709413578883,41.93022132717943,0
1767,91.70942717497815,8.20338009511605,49.06149197062982,29.691748732805515,0
1768,68.24114187567663,5.423051328814013,44.80632782918665,34.35128505793088,0
1769,71.23204806784486,7.475859444849272,50.0367533745985,33.819679260939424,0
1770,75.51485376040468,4.056181775705836,44.585797355658286,48.45280304606848,0
1771,70.43602446372454,4.95192875875443,40.373688937062575,31.140374320001108,0
1772,86.95051040430752,5.050287053582881,53.635612407427466,22.44232142241946,0
1773,63.77350638265548,1.6736133809618439,52.895307863473356,20.329054370938458,1
1774,71.94607455237242,3.2477332582246996,52.33545471996787,25.296198653242826,0
1775,62.57529414301952,3.354687380924021,56.51464210972905,53.615382028481115,1
1776,56.79977488779294,6.233099117048791,46.674840548480375,40.16206599484052,0
1777,63.882309090947146,6.308229658526082,42.84442928614372,45.01249086807203,0
1778,69.62963202951588,5.4860546640598,49.64985111595978,45.36487727121329,0
1779,65.7069777548274,6.236154345283559,48.262498501470446,40.561839183923205,0
1780,63.07579020126144,4.753775880917339,45.788521416149656,39.25218703348692,0
1781,55.93682536328166,6.802897504309315,49.60075423256102,50.44526429818141,0
